SA1_CODE_2021,I_4000more_1AW_OthNW,I_4000more_BNW,I_4000more_LFsta_NS,I_4000more_Tot,Part_inc_stated_BE_WFT,Part_inc_stated_BE_WPT,Part_inc_stated_BE_BAW,Part_inc_stated_1EFT_OthPT,Part_inc_stated_1EFT_OthAW,Part_inc_stated_1EFT_OthNW,Part_inc_stated_1EPT_OthAW,Part_inc_stated_1EPT_OthNW,Part_inc_stated_1AW_OthNW,Part_inc_stated_BNW,Part_inc_stated_LFsta_NS,Part_inc_stated_Tot,All_inc_NS_BE_WFT,All_inc_NS_BE_WPT,All_inc_NS_BE_BAW,All_inc_NS_1EFT_OthPT,All_inc_NS_1EFT_OthAW,All_inc_NS_1EFT_OthNW,All_inc_NS_1EPT_OthAW,All_inc_NS_1EPT_OthNW,All_inc_NS_1AW_OthNW,All_inc_NS_BNW,All_inc_NS_LFsta_NS,All_inc_NS_Tot,Tot_BE_WFT,Tot_BE_WPT,Tot_BE_BAW,Tot_1EFT_OthPT,Tot_1EFT_OthAW,Tot_1EFT_OthNW,Tot_1EPT_OthAW,Tot_1EPT_OthNW,Tot_1AW_OthNW,Tot_BNW,Tot_LFsta_NS,Tot_Tot
20703116515,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,22,4,6,0,0,0,4,0,60
20703116516,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,4,5,0,0,0,0,0,26
20703116517,0,0,0,28,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,19,3,12,0,7,0,3,3,68
20703116518,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,10,3,5,0,0,0,0,0,34
20703116520,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,9,0,11,0,0,0,4,0,42
20703116521,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,21,3,3,0,0,0,5,0,57
20703116522,0,0,0,22,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,20,3,11,0,0,0,3,4,64
20703116523,0,0,0,15,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,23,0,10,0,0,5,0,4,59
20703116524,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,4,0,4,0,9,0,38
20703116525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20703116526,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,12
20703116527,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,8,0,0,0,0,0,4,0,24
20703116528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,12
20703116529,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,20,3,6,0,0,0,3,0,46
20703116601,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,20,0,13,0,3,0,15,0,67
20703116602,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,10,0,8,0,3,0,7,0,45
20703116603,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,9,0,15,0,0,0,5,3,52
20703116604,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,16,4,19,0,7,0,5,0,79
20703116605,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,18,0,9,0,3,0,16,0,74
20703116606,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,6,3,0,0,0,0,5,0,29
20703116607,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,9,0,4,5,0,3,43
20703116608,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,4,6,0,5,0,5,0,45
20703116609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,5,0,3,0,0,0,4,0,23
20703116610,0,0,0,12,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,8,0,5,0,4,0,3,3,38
20703116611,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,7,0,0,0,3,0,29
20703116612,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,4,0,0,0,3,0,26
20703116613,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,7,0,3,0,7,0,37
20703116614,0,0,0,21,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,14,4,3,24,0,14,0,9,0,10,6,72
20703116615,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,7,4,5,0,0,4,48
20703116616,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,5,0,0,0,0,0,3,0,26
20703116617,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,17,6,16,0,3,0,5,0,63
20703116618,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,10,0,5,0,4,0,3,0,33
20703116619,0,0,0,14,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,17,0,6,0,5,0,11,5,64
20703116620,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,22,3,9,0,7,6,10,0,84
20703116621,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,19,0,13,0,4,0,13,0,85
20703116622,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,5,0,9,0,0,0,4,0,35
20703116623,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,0,3,0,0,0,0,0,26
20703116624,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,4,0,16,4,7,0,4,0,3,5,63
20703116625,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,4,0,0,8,0,35
20703116626,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,14,0,8,0,10,0,8,0,59
20703116627,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,13,6,21,0,3,0,9,0,68
20703116701,0,0,0,30,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,6,0,8,0,0,0,0,3,49
20703116702,0,0,0,33,0,3,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,21,0,9,0,4,0,9,4,73
20703116703,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,28,3,5,0,4,0,0,0,58
20703116704,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,24,0,9,0,0,0,6,0,61
20703116705,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,23,0,9,0,0,0,4,0,64
20703116706,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,15,0,7,0,6,0,5,0,59
20703116707,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,26,0,16,5,6,0,4,0,66
20703116708,0,3,0,41,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,13,0,12,6,0,0,6,0,61
20703116709,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,12,0,10,0,5,0,0,4,48
20703116710,0,0,3,39,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,29,0,0,0,0,0,7,7,70
20703116711,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,8,5,5,0,0,0,0,0,37
20703116712,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,11,0,0,0,5,0,0,0,51
20703116713,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,24,5,6,0,0,0,3,0,48
20703116714,0,0,0,42,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,21,0,14,0,4,0,3,0,70
20703116715,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,22,4,11,0,4,0,9,6,76
20703116716,0,0,0,61,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,34,9,0,37,7,10,0,9,0,0,0,108
20703116717,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,31,4,13,0,3,0,10,0,78
20703116718,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,6,8,0,0,0,0,0,4,0,45
20703116719,0,0,0,34,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,20,3,10,0,4,0,7,0,72
20703116720,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,6,0,3,0,3,0,6,0,30
20703116721,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,3,3,0,0,0,3,0,28
20703116722,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,17,0,10,0,5,0,5,0,57
20703116723,0,0,0,25,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,19,4,10,0,0,0,10,9,78
20801116801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20801116802,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,24,0,10,0,3,0,4,0,62
20801116803,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,3,14,0,0,0,4,3,47
20801116804,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,31,0,6,0,4,0,9,7,71
20801116805,0,0,0,31,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,12,3,14,0,0,0,4,0,61
20801116806,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,20,3,12,0,0,0,10,0,78
20801116807,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,17,0,3,0,8,0,5,3,63
20801116808,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,7,3,18,0,9,0,6,0,6,0,72
20801116809,0,0,0,63,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,27,4,4,33,0,14,0,3,0,3,0,91
20801116810,0,0,0,43,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,21,0,9,0,4,0,4,3,75
20801116811,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,0,3,0,0,0,4,0,37
20801116812,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,7,0,5,0,0,0,0,0,41
20801116813,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,20,3,16,0,3,0,5,0,86
20801116814,0,0,0,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,31,0,17,0,4,0,3,3,77
20801116815,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,16,0,12,0,0,0,5,0,63
20801116816,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,17,4,5,0,0,0,0,0,42
20801116817,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,25,0,10,0,0,0,6,0,63
20801116818,0,0,0,41,0,0,0,0,0,3,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,32,3,11,0,0,0,4,5,76
20801116819,0,0,0,52,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,34,0,23,0,6,0,4,4,89
20801116820,0,0,0,60,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,28,3,10,0,3,0,3,7,94
20801116821,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,24,3,9,0,3,0,3,0,72
20801116822,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,19,0,4,0,0,0,3,0,46
20801116823,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,28,6,14,0,4,0,5,0,82
20801116824,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,36,5,13,0,0,4,5,0,90
20801116825,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,20,0,4,0,0,0,4,0,60
20801116826,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,34,9,17,3,3,0,0,0,91
20801116827,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,17,0,7,0,9,0,6,0,53
20801116828,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,37,3,12,0,0,0,0,0,78
20801116829,0,0,0,25,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,24,0,10,0,3,0,0,4,60
20801116830,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,14,7,12,0,3,0,0,0,46
20801116831,0,0,0,27,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,18,0,13,0,0,0,0,3,51
20801116832,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,13,0,6,0,4,0,3,4,42
20801116901,0,0,0,33,0,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,19,0,7,5,4,0,0,5,53
20801116902,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,15,0,14,0,6,0,5,0,50
20801116903,0,0,0,45,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,18,0,20,4,4,0,5,3,78
20801116904,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,15,6,8,0,0,0,3,0,46
20801116905,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,30
20801116906,0,0,0,23,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,16,4,7,0,3,0,0,0,48
20801116907,0,0,0,36,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,14,0,16,0,9,0,0,0,60
20801116908,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,12,0,0,0,3,0,39
20801116909,0,0,0,32,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,13,0,7,0,0,0,0,3,51
20801116911,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,6,8,0,0,0,0,0,46
20801116912,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,17,0,9,0,6,3,0,6,53
20801116913,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,19,0,14,0,4,0,6,0,53
20801116914,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,20,0,8,0,0,0,0,0,48
20801116915,0,0,0,24,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,14,0,8,0,0,0,0,4,44
20801116916,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,3,0,0,0,5,0,27
20801116917,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,19,0,7,0,4,0,3,0,61
20801116918,0,0,0,25,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,5,7,0,4,0,0,0,38
20801116919,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,11,4,8,0,3,0,0,0,38
20801116920,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,8,0,6,0,0,0,0,0,41
20801116921,0,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,0,9,0,4,0,8,0,44
20801116922,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,9,0,5,0,5,3,38
20801116923,0,8,0,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,13,3,14,0,3,0,3,0,56
20801116924,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,3,4,22,0,17,0,4,0,6,0,82
20801116925,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,17,0,13,0,9,0,3,0,73
20801116926,0,0,0,33,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,11,0,10,0,3,0,0,5,45
20801116927,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,6,0,0,0,0,0,0,0,13
20801116928,0,0,0,49,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,26,0,13,0,0,0,0,5,56
20801116929,0,4,0,44,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,20,0,16,0,5,0,5,3,71
20801116930,0,3,0,62,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,22,3,22,0,5,3,11,8,91
20801116931,0,5,0,48,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,16,4,9,0,9,0,5,4,69
20801116932,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,17,0,10,0,0,0,0,0,53
20801116933,0,0,0,42,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,21,0,16,0,3,0,12,0,80
20801116934,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,17,0,12,0,4,0,0,0,50
20801116935,4,0,0,37,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,24,3,13,0,5,4,0,0,63
20801116936,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,9,3,9,0,0,0,0,0,50
20801116937,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,15,5,7,0,0,0,0,3,63
20801116939,0,3,0,33,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,3,3,0,5,0,6,5,50
20801116940,0,0,0,33,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,9,0,0,0,0,0,50
20801116941,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,32,8,17,0,0,0,3,0,85
20801116942,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,21,0,7,0,0,0,0,4,47
20801116943,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,19,11,3,0,0,0,4,0,66
20801116944,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,14,4,10,0,4,0,4,0,65
20801116945,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,14,0,5,0,0,0,4,0,39
20801116946,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,9,3,0,0,7,0,48
20801116947,0,0,0,39,5,0,0,0,0,0,0,3,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,25,0,13,0,4,0,0,3,64
20801116948,0,3,0,48,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,21,0,8,0,0,0,3,4,57
20801116949,0,5,0,26,3,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,11,0,9,0,4,0,9,6,46
20801116950,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,3,0,7,0,8,0,45
20801116951,0,0,0,31,3,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,13,0,5,0,7,0,3,3,56
20801116952,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,0,5,0,3,0,3,0,33
20801116953,0,4,0,29,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,14,0,11,3,0,0,5,4,58
20801116954,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,19,0,4,0,3,0,0,0,43
20801116955,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,16
20801116956,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,3,10,0,7,0,0,0,42
20801116957,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,3,0,4,0,3,0,0,0,27
20801117001,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,3,17,9,15,0,3,0,4,3,77
20801117002,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,15,0,11,0,0,0,0,0,48
20801117003,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,5,0,3,0,6,0,27
20801117004,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,4,13,0,0,0,3,5,56
20801117005,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,0,6,0,0,0,0,0,31
20801117006,0,0,0,54,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,33,5,12,0,4,0,5,0,96
